,Equity,Hero,Villain
739,0.6224421173984052,7.0,32.0
740,0.6208489748772741,7.0,33.0
741,0.6184692500481974,7.0,34.0
742,0.6374421296296297,7.0,35.0
743,0.6284248233130023,7.0,36.0
744,0.6342901324055282,7.0,37.0
745,0.6304347826086956,7.0,38.0
746,0.6280671127921638,7.0,39.0
747,0.6414636513636806,7.0,40.0
748,0.6399535423925669,7.0,41.0
749,0.6325956125024267,7.0,42.0
750,0.63881585353978,7.0,43.0
751,0.6314199395770393,7.0,44.0
752,0.6425648021828103,7.0,45.0
753,0.6393936449324652,7.0,46.0
754,0.6370991324690515,7.0,47.0
755,0.6430597671916267,7.0,48.0
756,0.6432406051732553,7.0,49.0
757,0.640168182262638,7.0,50.0
758,0.6459779102727006,7.0,51.0
759,0.6432611663740979,7.0,52.0
760,0.6465365853658537,7.0,53.0
761,0.6457215338081763,7.0,54.0
762,0.6442335909224298,7.0,55.0
763,0.6432131339783056,7.0,56.0
764,0.6494522691705791,7.0,57.0
765,0.6440578577013292,7.0,58.0
766,0.6449872474004316,7.0,59.0
767,0.649682151589242,7.0,60.0
768,0.6489611916895336,7.0,61.0
769,0.6554630083292503,7.0,62.0
770,0.6493659687407843,7.0,63.0
771,0.6471222668889107,7.0,64.0
772,0.6441410470484236,7.0,65.0
773,0.6443572129538764,7.0,66.0
774,0.6508667123690138,7.0,67.0
775,0.6505455617811855,7.0,68.0
776,0.6557747031694633,7.0,69.0
777,0.6463534499705131,7.0,70.0
778,0.6448478900883218,7.0,71.0
779,0.6551656345227562,7.0,72.0
780,0.6537742348194076,7.0,73.0
781,0.6484866352201258,7.0,74.0
782,0.6502361275088548,7.0,75.0
783,0.6616837136113297,7.0,76.0
784,0.6480606418586335,7.0,77.0
785,0.6527941755214482,7.0,78.0
786,0.6558620689655172,7.0,79.0
787,0.6614080063103924,7.0,80.0
788,0.6544219026984439,7.0,81.0
789,0.6552200513124137,7.0,82.0
790,0.6543465405085748,7.0,83.0
791,0.6595744680851063,7.0,84.0
792,0.6502759164367362,7.0,85.0
793,0.65799329785137,7.0,86.0
794,0.6476218669824354,7.0,87.0
795,0.650848460931334,7.0,88.0
796,0.6464088397790055,7.0,89.0
797,0.6568018151326822,7.0,90.0
798,0.6547536775594825,7.0,91.0
799,0.6526804225491163,7.0,92.0
800,0.6542065292435151,7.0,93.0
801,0.6535992890293275,7.0,94.0
802,0.6547430830039526,7.0,95.0
803,0.661179022082019,7.0,96.0
804,0.6541761167537719,7.0,97.0
805,0.6527407407407406,7.0,98.0
806,0.6483180428134556,7.0,99.0
807,0.6560063172441023,7.0,100.0
808,0.24474135596280583,8.0,0.0
809,0.27951202009329024,8.0,1.0
810,0.36490327312734944,8.0,2.0
811,0.4235787511649581,8.0,3.0
812,0.45937822860899785,8.0,4.0
813,0.4678760393046107,8.0,5.0
814,0.5110356536502546,8.0,6.0
815,0.516147362439625,8.0,7.0
816,0.5527661993179235,8.0,8.0
817,0.5643713988854255,8.0,9.0
818,0.5871085145101044,8.0,10.0
819,0.5959692898272553,8.0,11.0
820,0.5991906734752867,8.0,12.0
821,0.60557807373094,8.0,13.0
822,0.618996901626646,8.0,14.0
823,0.6192824678464365,8.0,15.0
824,0.6276988912662905,8.0,16.0
825,0.6230739223717573,8.0,17.0
826,0.629817049435578,8.0,18.0
827,0.6267056530214425,8.0,19.0
828,0.6440628353985755,8.0,20.0
829,0.6453664742146981,8.0,21.0
830,0.6445055484631248,8.0,22.0
831,0.6527299557304476,8.0,23.0
832,0.6477550621148391,8.0,24.0
833,0.6524378304288233,8.0,25.0
834,0.6422477199176229,8.0,26.0
835,0.6540088539104771,8.0,27.0
836,0.6571288102261554,8.0,28.0
837,0.6536830687308944,8.0,29.0
838,0.6551249262246706,8.0,30.0
839,0.653151820065108,8.0,31.0
840,0.6587387743017862,8.0,32.0
841,0.6620288138938227,8.0,33.0
842,0.6604238541153278,8.0,34.0
843,0.6640678969702951,8.0,35.0
844,0.667455621301775,8.0,36.0
845,0.6648883619837977,8.0,37.0
846,0.6677212061295106,8.0,38.0
847,0.6666006535300525,8.0,39.0
848,0.672856578427499,8.0,40.0
849,0.6753092528451262,8.0,41.0
850,0.6772377000592769,8.0,42.0
851,0.681097681791163,8.0,43.0
852,0.673287874295879,8.0,44.0
853,0.6666996732349738,8.0,45.0
854,0.6832045949693007,8.0,46.0
855,0.6865169650806212,8.0,47.0
856,0.6800158604282317,8.0,48.0
857,0.6833498513379584,8.0,49.0
858,0.6869918699186992,8.0,50.0
859,0.6817956594985631,8.0,51.0
860,0.6885213429731604,8.0,52.0
861,0.6902470483182855,8.0,53.0
862,0.6952210985524491,8.0,54.0
863,0.696272799365583,8.0,55.0
864,0.6983040761678072,8.0,56.0
865,0.7014673805274638,8.0,57.0
866,0.7038545599046295,8.0,58.0
867,0.6976190476190477,8.0,59.0
868,0.6965030796741506,8.0,60.0
869,0.6990676453084705,8.0,61.0
870,0.6981843436848894,8.0,62.0
871,0.7006053388905428,8.0,63.0
872,0.7028287841191068,8.0,64.0
873,0.6989664082687339,8.0,65.0
874,0.705022376926902,8.0,66.0
875,0.707564026206075,8.0,67.0
876,0.7093508040500297,8.0,68.0
877,0.7092769169646405,8.0,69.0
878,0.7067130780706116,8.0,70.0
879,0.7088796185935636,8.0,71.0
880,0.7133200795228628,8.0,72.0
881,0.7182007745010426,8.0,73.0
882,0.7106492989957244,8.0,74.0
883,0.714498658451754,8.0,75.0
884,0.7173330687568211,8.0,76.0
885,0.7169980119284295,8.0,77.0
886,0.7229716326125769,8.0,78.0
887,0.7123532922220013,8.0,79.0
888,0.7180787589498807,8.0,80.0
889,0.7182243455757937,8.0,81.0
890,0.722183553743661,8.0,82.0
891,0.7282392686804452,8.0,83.0
892,0.7239940387481372,8.0,84.0
893,0.7204290396265768,8.0,85.0
894,0.7256637168141593,8.0,86.0
895,0.735223880597015,8.0,87.0
896,0.7311485207690008,8.0,88.0
897,0.7317485577879451,8.0,89.0
898,0.7335457532609778,8.0,90.0
899,0.723078452818932,8.0,91.0
900,0.7285216525634645,8.0,92.0
901,0.7392256394943764,8.0,93.0
902,0.7391996814652599,8.0,94.0
903,0.73887506222001,8.0,95.0
904,0.7355841051688079,8.0,96.0
905,0.7372974047926817,8.0,97.0
906,0.7380715705765408,8.0,98.0
907,0.7440055715849169,8.0,99.0
908,0.7491042993630574,8.0,100.0
909,0.0944,9.0,0.0
910,0.1975,9.0,1.0
911,0.2643744030563515,9.0,2.0
912,0.2997502081598668,9.0,3.0
913,0.3388843388843389,9.0,4.0
914,0.35221541786743515,9.0,5.0
915,0.3805017409159897,9.0,6.0
916,0.3984124152693543,9.0,7.0
917,0.4114862450875312,9.0,8.0
918,0.4442649434571891,9.0,9.0
919,0.47730509077963684,9.0,10.0
920,0.46952535059331174,9.0,11.0
921,0.49873371924746746,9.0,12.0
922,0.5075404442007129,9.0,13.0
923,0.5319326175490559,9.0,14.0
924,0.5326317732853318,9.0,15.0
925,0.5502547475683187,9.0,16.0
926,0.5556490047659097,9.0,17.0
927,0.5641217099122643,9.0,18.0
928,0.5697805289814294,9.0,19.0
929,0.5783132530120482,9.0,20.0
930,0.578838174273859,9.0,21.0
931,0.5947662842514458,9.0,22.0
932,0.6034841886006438,9.0,23.0
933,0.5767815007078811,9.0,24.0
934,0.5982516153553782,9.0,25.0
935,0.5999044433827043,9.0,26.0
936,0.6072793274742071,9.0,27.0
937,0.5991983967935871,9.0,28.0
938,0.6066609244903819,9.0,29.0
939,0.6220562894887997,9.0,30.0
940,0.6176953540036705,9.0,31.0
941,0.6212761868152988,9.0,32.0
942,0.6151996151996152,9.0,33.0
943,0.611645813282002,9.0,34.0
944,0.6271235521235522,9.0,35.0
945,0.622329627839536,9.0,36.0
946,0.6212486731641417,9.0,37.0
947,0.6278170035786826,9.0,38.0
948,0.621150493898896,9.0,39.0
949,0.6305999220880405,9.0,40.0
950,0.6205694363742011,9.0,41.0
951,0.6350223257619879,9.0,42.0
952,0.6398988916974528,9.0,43.0
953,0.6271797369702874,9.0,44.0
954,0.6309697500243168,9.0,45.0
955,0.6339016074037993,9.0,46.0
956,0.6416820792368345,9.0,47.0
957,0.6277301092043682,9.0,48.0
958,0.6400742115027829,9.0,49.0
959,0.6358578957642007,9.0,50.0
960,0.635847208619001,9.0,51.0
961,0.63974609375,9.0,52.0
962,0.6546059065128105,9.0,53.0
963,0.6367283044711868,9.0,54.0
964,0.645277859165934,9.0,55.0
965,0.6506849315068494,9.0,56.0
966,0.6475200940991962,9.0,57.0
967,0.6438933542442659,9.0,58.0
968,0.6467417932386086,9.0,59.0
969,0.6454429510448346,9.0,60.0
970,0.6350980392156863,9.0,61.0
971,0.6369963729046172,9.0,62.0
972,0.6437334380213957,9.0,63.0
973,0.646609172873383,9.0,64.0
974,0.6493468225125233,9.0,65.0
975,0.6434962147281487,9.0,66.0
976,0.6543864819726889,9.0,67.0
977,0.6445274120652388,9.0,68.0
978,0.6489884109212336,9.0,69.0
979,0.6541789577187808,9.0,70.0
980,0.6524906477653081,9.0,71.0
981,0.6521054702872884,9.0,72.0
982,0.6484282907662082,9.0,73.0
983,0.6502361275088548,9.0,74.0
984,0.6548193364182338,9.0,75.0
985,0.648786717752235,9.0,76.0
986,0.6456654216630627,9.0,77.0
987,0.6509610645638245,9.0,78.0
988,0.6540545866587841,9.0,79.0
989,0.6512293867877951,9.0,80.0
990,0.6470472052142998,9.0,81.0
991,0.657835122623855,9.0,82.0
992,0.6455621301775147,9.0,83.0
993,0.6530914111034415,9.0,84.0
994,0.6499015748031496,9.0,85.0
995,0.656788421778084,9.0,86.0
996,0.6499063393473331,9.0,87.0
997,0.6545669757348589,9.0,88.0
998,0.6461826790293943,9.0,89.0
999,0.6543356022491861,9.0,90.0
1000,0.6470472052142998,9.0,91.0
1001,0.6539713862851504,9.0,92.0
1002,0.6540246913580248,9.0,93.0
1003,0.6366956178444533,9.0,94.0
1004,0.653059207274884,9.0,95.0
1005,0.6537207233916394,9.0,96.0
1006,0.64,9.0,97.0
1007,0.6524787675291329,9.0,98.0
1008,0.6494672454617205,9.0,99.0
1009,0.6481152555752911,9.0,100.0
1010,0.1001,10.0,0.0
1011,0.2055,10.0,1.0
1012,0.2597705619288353,10.0,2.0
1013,0.28660731199090733,10.0,3.0
1014,0.30853555701302354,10.0,4.0
1015,0.3222170470423847,10.0,5.0
1016,0.3460895411480587,10.0,6.0
1017,0.35871075298694083,10.0,7.0
1018,0.3838739573679333,10.0,8.0
1019,0.39399013861754584,10.0,9.0
1020,0.41554517989563305,10.0,10.0
1021,0.42167342425359383,10.0,11.0
1022,0.4470372071658245,10.0,12.0
1023,0.4678437471411582,10.0,13.0
1024,0.48700523464046286,10.0,14.0
1025,0.4885390776028721,10.0,15.0
1026,0.5021737119600407,10.0,16.0
1027,0.523269856014863,10.0,17.0
1028,0.5214644118193644,10.0,18.0
1029,0.5262423227247348,10.0,19.0
1030,0.5451057458356728,10.0,20.0
1031,0.5426617963847522,10.0,21.0
1032,0.5663791486967935,10.0,22.0
1033,0.5632911392405063,10.0,23.0
1034,0.5511395743077793,10.0,24.0
1035,0.5522810994616039,10.0,25.0
1036,0.5670044511790889,10.0,26.0
1037,0.5690277250284846,10.0,27.0
1038,0.5767804506988685,10.0,28.0
1039,0.5768610715979137,10.0,29.0
1040,0.581136385266965,10.0,30.0
1041,0.5856843309187953,10.0,31.0
1042,0.5873577507889451,10.0,32.0
1043,0.5955896452540748,10.0,33.0
1044,0.5956834532374101,10.0,34.0
1045,0.5919953930319608,10.0,35.0
1046,0.5984009247664002,10.0,36.0
1047,0.606850764937939,10.0,37.0
1048,0.6152136091242992,10.0,38.0
1049,0.6,10.0,39.0
1050,0.603953712632594,10.0,40.0
1051,0.6121247224635582,10.0,41.0
1052,0.6005988602337488,10.0,42.0
1053,0.6111808438737085,10.0,43.0
1054,0.6111326234269119,10.0,44.0
1055,0.6089985486211901,10.0,45.0
1056,0.6105894879488917,10.0,46.0
1057,0.6131188838290863,10.0,47.0
1058,0.6203946728881112,10.0,48.0
1059,0.6109277950310559,10.0,49.0
1060,0.6212885697651853,10.0,50.0
1061,0.6153398058252427,10.0,51.0
1062,0.613505886931984,10.0,52.0
1063,0.6220472440944882,10.0,53.0
1064,0.6212239329565387,10.0,54.0
1065,0.6247318119758144,10.0,55.0
1066,0.6206964006259782,10.0,56.0
1067,0.6264412741840922,10.0,57.0
1068,0.6157673919406772,10.0,58.0
1069,0.6213658536585367,10.0,59.0
1070,0.6239508100722233,10.0,60.0
1071,0.6299843627834246,10.0,61.0
1072,0.6250975800156128,10.0,62.0
1073,0.6245229474508268,10.0,63.0
1074,0.6267660910518053,10.0,64.0
1075,0.6309046454767726,10.0,65.0
1076,0.6266797449730259,10.0,66.0
1077,0.6299559471365638,10.0,67.0
1078,0.6270339149186435,10.0,68.0
1079,0.6238478132967248,10.0,69.0
1080,0.6383709519136409,10.0,70.0
1081,0.6264469295664115,10.0,71.0
1082,0.634043388632571,10.0,72.0
1083,0.6254177314723807,10.0,73.0
1084,0.6350622610059811,10.0,74.0
1085,0.6252457727093984,10.0,75.0
1086,0.6325508299774089,10.0,76.0
1087,0.6316876475216365,10.0,77.0
1088,0.6324191968658178,10.0,78.0
1089,0.631661750245821,10.0,79.0
1090,0.6292510320424612,10.0,80.0
1091,0.6365068425716256,10.0,81.0
1092,0.6328715983888398,10.0,82.0
1093,0.639063729346971,10.0,83.0
1094,0.6321014350304698,10.0,84.0
1095,0.6377339901477832,10.0,85.0
1096,0.6275726243229937,10.0,86.0
1097,0.6376255168340225,10.0,87.0
1098,0.6455234905939132,10.0,88.0
1099,0.6371420135813404,10.0,89.0
1100,0.6391073535194652,10.0,90.0
1101,0.6371690126981002,10.0,91.0
1102,0.6378937007874016,10.0,92.0
1103,0.6431384130734397,10.0,93.0
1104,0.6371873153437069,10.0,94.0
1105,0.6414146389518275,10.0,95.0
1106,0.6418705603788477,10.0,96.0
1107,0.6374372601121937,10.0,97.0
1108,0.6415261756876663,10.0,98.0
1109,0.6332118585639712,10.0,99.0
1110,0.6408006310392428,10.0,100.0
1111,0.23610603290676418,11.0,0.0
1112,0.2651209677419355,11.0,1.0
1113,0.34319471578751515,11.0,2.0
1114,0.4059909570459683,11.0,3.0
1115,0.44080128507984506,11.0,4.0
1116,0.44654926225606856,11.0,5.0
1117,0.48787215828022457,11.0,6.0
1118,0.48687990806358933,11.0,7.0
1119,0.5062296338892083,11.0,8.0
1120,0.5307000765110941,11.0,9.0
1121,0.5548517132162395,11.0,10.0
1122,0.5577181208053692,11.0,11.0
1123,0.5679807692307692,11.0,12.0
1124,0.5749879749879749,11.0,13.0
1125,0.5885037382270123,11.0,14.0
1126,0.5901909469807114,11.0,15.0
1127,0.6009526586954409,11.0,16.0
1128,0.603054177609182,11.0,17.0
1129,0.5982064528706502,11.0,18.0
1130,0.5927915608517288,11.0,19.0
1131,0.619908176223503,11.0,20.0
1132,0.6148119122257054,11.0,21.0
1133,0.6137498775829987,11.0,22.0
1134,0.6152412710867006,11.0,23.0
1135,0.6121271393643032,11.0,24.0
1136,0.6207369658957271,11.0,25.0
1137,0.626643123405925,11.0,26.0
1138,0.6338428375465414,11.0,27.0
1139,0.6223466981132076,11.0,28.0
1140,0.6211748499458821,11.0,29.0
1141,0.6314907872696818,11.0,30.0
1142,0.6305074744295831,11.0,31.0
1143,0.6337014395582726,11.0,32.0
1144,0.6392129721178563,11.0,33.0
1145,0.648254093509568,11.0,34.0
1146,0.6415392205229402,11.0,35.0
1147,0.6395808620007908,11.0,36.0
1148,0.6391497775580821,11.0,37.0
1149,0.6440929312901632,11.0,38.0
1150,0.6463968410661401,11.0,39.0
1151,0.6467975920260535,11.0,40.0
1152,0.6555127825486131,11.0,41.0
1153,0.646756329113924,11.0,42.0
1154,0.6496739774748074,11.0,43.0
1155,0.6521868197110627,11.0,44.0
1156,0.6618519984170953,11.0,45.0
1157,0.6617836286251608,11.0,46.0
1158,0.666039603960396,11.0,47.0
1159,0.6594605315351052,11.0,48.0
1160,0.6552133874641053,11.0,49.0
1161,0.65263470681458,11.0,50.0
1162,0.658683819891143,11.0,51.0
1163,0.6623080733036156,11.0,52.0
1164,0.659108910891089,11.0,53.0
1165,0.6617413724712417,11.0,54.0
1166,0.6665341812400636,11.0,55.0
1167,0.6592981760507535,11.0,56.0
1168,0.6705334126511997,11.0,57.0
1169,0.6650178076770874,11.0,58.0
1170,0.6742364141213804,11.0,59.0
1171,0.6773777645542002,11.0,60.0
1172,0.6716299384554297,11.0,61.0
1173,0.6746378249652708,11.0,62.0
1174,0.6704658077304262,11.0,63.0
1175,0.682653162545924,11.0,64.0
1176,0.6805003971405877,11.0,65.0
1177,0.676990271987294,11.0,66.0
1178,0.685589519650655,11.0,67.0
1179,0.6753801808965312,11.0,68.0
1180,0.6776146060726334,11.0,69.0
1181,0.6892066329063647,11.0,70.0
1182,0.6814528133373027,11.0,71.0
1183,0.6814748558934606,11.0,72.0
1184,0.6817595074967729,11.0,73.0
1185,0.6839646088080326,11.0,74.0
1186,0.689305927911826,11.0,75.0
1187,0.6809462280091443,11.0,76.0
1188,0.6837394331178518,11.0,77.0
1189,0.689946354063183,11.0,78.0
1190,0.6909615193397632,11.0,79.0
1191,0.6938613073326036,11.0,80.0
1192,0.6847912524850894,11.0,81.0
1193,0.6928891098955743,11.0,82.0
1194,0.7021086134871694,11.0,83.0
1195,0.6956867421983701,11.0,84.0
1196,0.6990956971082183,11.0,85.0
1197,0.6929118202604632,11.0,86.0
1198,0.6917338108027454,11.0,87.0
1199,0.7078484034616532,11.0,88.0
1200,0.6981789232759478,11.0,89.0
1201,0.7059291683247116,11.0,90.0
1202,0.7080763875074598,11.0,91.0
1203,0.700835156094651,11.0,92.0
1204,0.7122960604854756,11.0,93.0
1205,0.7170149253731344,11.0,94.0
1206,0.7138593174808476,11.0,95.0
1207,0.7139157286582329,11.0,96.0
1208,0.7137742416708105,11.0,97.0
1209,0.7141719745222931,11.0,98.0
1210,0.7148111332007951,11.0,99.0
1211,0.7246693845083026,11.0,100.0
1212,0.1002,12.0,0.0
1213,0.2035,12.0,1.0
1214,0.25953307392996106,12.0,2.0
1215,0.2860280775475122,12.0,3.0
1216,0.2958613505066768,12.0,4.0
1217,0.3166244250445884,12.0,5.0
1218,0.34498308906426156,12.0,6.0
1219,0.341955364646559,12.0,7.0
1220,0.36885476168180537,12.0,8.0
1221,0.3876346604215457,12.0,9.0
1222,0.40713032234229246,12.0,10.0
1223,0.4064624266691498,12.0,11.0
1224,0.43010156971375807,12.0,12.0
1225,0.44646148175451533,12.0,13.0
1226,0.46166589967786476,12.0,14.0
1227,0.4644413537320352,12.0,15.0
1228,0.4875448111039618,12.0,16.0
1229,0.4979102814154361,12.0,17.0
1230,0.4939391135375219,12.0,18.0
1231,0.5143174867945511,12.0,19.0
1232,0.5325449296955023,12.0,20.0
1233,0.5406138873292158,12.0,21.0
1234,0.5390449438202247,12.0,22.0
1235,0.5433721366879459,12.0,23.0
1236,0.5361316256894456,12.0,24.0
1237,0.5473773265651438,12.0,25.0
1238,0.5477311240820938,12.0,26.0
1239,0.5487827892055105,12.0,27.0
1240,0.5548068710259086,12.0,28.0
1241,0.5547148396859926,12.0,29.0
1242,0.5614866786764008,12.0,30.0
1243,0.5729513657561626,12.0,31.0
1244,0.5724651518044682,12.0,32.0
1245,0.5830385314083564,12.0,33.0
1246,0.5787812111355591,12.0,34.0
1247,0.586606629622533,12.0,35.0
1248,0.5862763915547025,12.0,36.0
1249,0.5784464526052682,12.0,37.0
1250,0.5908697741470447,12.0,38.0
1251,0.5918190567853706,12.0,39.0
1252,0.5981893479726476,12.0,40.0
1253,0.5842610364683302,12.0,41.0
1254,0.5968490237773052,12.0,42.0
1255,0.5947769104750891,12.0,43.0
1256,0.5918249301070085,12.0,44.0
1257,0.5990511231603409,12.0,45.0
1258,0.5966068831798352,12.0,46.0
1259,0.6009475923419069,12.0,47.0
1260,0.6076647633794638,12.0,48.0
1261,0.6053268765133172,12.0,49.0
1262,0.6043402441387328,12.0,50.0
1263,0.6025752735017911,12.0,51.0
1264,0.6060400077684986,12.0,52.0
1265,0.6037350452290633,12.0,53.0
1266,0.6032085561497326,12.0,54.0
1267,0.5992578849721707,12.0,55.0
1268,0.6016464891041162,12.0,56.0
1269,0.612282577009037,12.0,57.0
1270,0.6157587548638133,12.0,58.0
1271,0.6238220149616244,12.0,59.0
1272,0.6168160561184723,12.0,60.0
1273,0.6185174333430998,12.0,61.0
1274,0.6201504935014169,12.0,62.0
1275,0.6071150097465887,12.0,63.0
1276,0.6191917219836002,12.0,64.0
1277,0.6078834115805948,12.0,65.0
1278,0.6174286830793279,12.0,66.0
1279,0.6145355084497411,12.0,67.0
1280,0.6279183354498388,12.0,68.0
1281,0.6160766673185997,12.0,69.0
1282,0.6091281451141018,12.0,70.0
1283,0.6234833659491194,12.0,71.0
1284,0.6231558378114314,12.0,72.0
1285,0.619958988380041,12.0,73.0
1286,0.6258710373932673,12.0,74.0
1287,0.635545996676117,12.0,75.0
1288,0.620193718814206,12.0,76.0
1289,0.6170046037809775,12.0,77.0
1290,0.6185010790661172,12.0,78.0
1291,0.6287031587208162,12.0,79.0
1292,0.6224738846041198,12.0,80.0
1293,0.6201626334868228,12.0,81.0
1294,0.6358908948194661,12.0,82.0
1295,0.6300617707618393,12.0,83.0
1296,0.6311451280541654,12.0,84.0
1297,0.6287507354383212,12.0,85.0
1298,0.6302899686520377,12.0,86.0
1299,0.6295715266202568,12.0,87.0
1300,0.6317856091096495,12.0,88.0
1301,0.6343019831140781,12.0,89.0
1302,0.6304026779560894,12.0,90.0
1303,0.6334118108691387,12.0,91.0
1304,0.6254423908769171,12.0,92.0
1305,0.6311652584004716,12.0,93.0
1306,0.6267571021330974,12.0,94.0
1307,0.6268319071505852,12.0,95.0
1308,0.6368100569632685,12.0,96.0
1309,0.632309509746013,12.0,97.0
1310,0.6344942935852027,12.0,98.0
1311,0.6264645072363887,12.0,99.0
1312,0.6332217408428514,12.0,100.0
1313,0.098,13.0,0.0
1314,0.2019,13.0,1.0
1315,0.25737448720453215,13.0,2.0
1316,0.2789620912510851,13.0,3.0
1317,0.29818529130850047,13.0,4.0
1318,0.3006392519797729,13.0,5.0
1319,0.3174648695153427,13.0,6.0
1320,0.3268464021264477,13.0,7.0
1321,0.34741028311712907,13.0,8.0
1322,0.35325365205843295,13.0,9.0
1323,0.37061424136957954,13.0,10.0
1324,0.3849787435049598,13.0,11.0
1325,0.40926966292134825,13.0,12.0
1326,0.41766355140186917,13.0,13.0
1327,0.4432922877511342,13.0,14.0
1328,0.4354253835425384,13.0,15.0
1329,0.4541139240506329,13.0,16.0
1330,0.4575339914322965,13.0,17.0
1331,0.4715545243619489,13.0,18.0
1332,0.46387550944794365,13.0,19.0
1333,0.49503402611734404,13.0,20.0
1334,0.5029868578255676,13.0,21.0
1335,0.5070824135393671,13.0,22.0
1336,0.50797625672417,13.0,23.0
1337,0.5074363264547314,13.0,24.0
1338,0.5130426681572573,13.0,25.0
1339,0.52023988005997,13.0,26.0
1340,0.5239077442340146,13.0,27.0
1341,0.5237558685446009,13.0,28.0
1342,0.530506721820062,13.0,29.0
1343,0.5402092957480908,13.0,30.0
1344,0.5480796451825989,13.0,31.0
1345,0.537437446888868,13.0,32.0
1346,0.5462216744097848,13.0,33.0
1347,0.5544620043531749,13.0,34.0
1348,0.5642119230404702,13.0,35.0
1349,0.5551550791994688,13.0,36.0
1350,0.56521327014218,13.0,37.0
1351,0.5688935281837161,13.0,38.0
1352,0.5643903366939319,13.0,39.0
1353,0.5650554069545282,13.0,40.0
1354,0.5698873400801985,13.0,41.0
1355,0.574808429118774,13.0,42.0
1356,0.5692837333843359,13.0,43.0
1357,0.5718680896067686,13.0,44.0
1358,0.5787905009133737,13.0,45.0
1359,0.5804410354745925,13.0,46.0
1360,0.5872070687668075,13.0,47.0
1361,0.587117924983126,13.0,48.0
1362,0.5797713956392276,13.0,49.0
1363,0.5846716030387537,13.0,50.0
1364,0.591088441920893,13.0,51.0
1365,0.5863264323543572,13.0,52.0
1366,0.5866319946065685,13.0,53.0
1367,0.5879620669634217,13.0,54.0
1368,0.5949966193373902,13.0,55.0
1369,0.5934778401393459,13.0,56.0
1370,0.593036750483559,13.0,57.0
1371,0.5846540394279088,13.0,58.0
1372,0.5904771140418928,13.0,59.0
1373,0.5989945862335654,13.0,60.0
1374,0.6052173913043478,13.0,61.0
1375,0.5962450401625858,13.0,62.0
1376,0.5980744918798017,13.0,63.0
1377,0.6031823032890269,13.0,64.0
1378,0.6073959041056003,13.0,65.0
1379,0.603998835290692,13.0,66.0
1380,0.600525240735337,13.0,67.0
1381,0.5990881753807353,13.0,68.0
1382,0.5906444099378882,13.0,69.0
1383,0.6009924109748979,13.0,70.0
1384,0.6067153284671534,13.0,71.0
1385,0.6042499268934594,13.0,72.0
1386,0.6031699727732399,13.0,73.0
1387,0.6197292823059695,13.0,74.0
1388,0.6068359375,13.0,75.0
1389,0.6080225878687566,13.0,76.0
1390,0.612211060177509,13.0,77.0
1391,0.6091852722287505,13.0,78.0
1392,0.6151299776068543,13.0,79.0
1393,0.6132407588499902,13.0,80.0
1394,0.6192804067266328,13.0,81.0
1395,0.6187029247774626,13.0,82.0
1396,0.6147452820964115,13.0,83.0
1397,0.6090100654744455,13.0,84.0
